obstacle	-2.8	0.60000	[-3, -2, -3, -3, -2, -3, -3, -4, -2, -3]
obstacles	-1.0	0.44721	[-1, -1, -2, -1, -1, 0, -1, -1, -1, -1]
obstruct	-0.5	0.67082	[-1, -1, 0, 1, -1, -1, -1, 0, -1, 0]
obstructed	-1.8	0.40000	[-2, -2, -1, -2, -2, -2, -2, -2, -1, -2]
obstructing	-1.1	0.53852	[-1, -1, -1, -2, -1, -2, 0, -1, -1, -1]
obstruction	-0.3	0.45826	[0, -1, 0, 0, 0, 0, -1, 0, 0, -1]
obstructions	-1.5	0.50000	[-1, -2, -2, -1, -1, -2, -1, -2, -1, -2]
offence	-1.4	0.48990	[-1, -1, -1, -1, -2, -1, -1, -2, -2, -2]
offences	-2.2	0.60000	[-3, -1, -2, -2, -2, -3, -2, -2, -2, -3]
offend	-2.4	0.48990	[-3, -3, -2, -2, -3, -3, -2, -2, -2, -2]
offended	-2.3	0.45826	[-3, -2, -3, -2, -2, -2, -2, -2, -2, -3]
offender	-1.7	0.45826	[-2, -2, -1, -1, -2, -2, -2, -2, -1, -2]
offenders	-1.2	0.40000	[-1, -1, -2, -1, -2, -1, -1, -1, -1, -1]
offending	-1.4	0.66332	[-2, 0, -1, -1, -1, -1, -2, -2, -2, -2]
offends	-1.5	0.50000	[-2, -2, -2, -1, -1, -2, -1, -1, -2, -1]
omission	-1.3	0.45826	[-1, -1, -1, -1, -1, -2, -2, -1, -1, -2]
omissions	-2.2	0.40000	[-2, -3, -2, -2, -2, -2, -3, -2, -2, -2]
omit	-1.2	0.60000	[-2, -1, -2, -1, -1, -2, -1, -1, 0, -1]
omits	-1.2	0.40000	[-2, -1, -1, -1, -1, -1, -2, -1, -1, -1]
omitted	-1.5	0.50000	[-2, -1, -1, -1, -1, -2, -2, -2, -1, -2]
omitting	-1.4	0.66332	[-2, -1, -2, -2, -1, -2, -1, 0, -2, -1]
onerous	-2.7	0.45826	[-2, -3, -2, -2, -3, -3, -3, -3, -3, -3]
opportunistic	-0.8	0.40000	[-1, 0, -1, -1, -1, -1, -1, -1, 0, -1]
opportunistically	-1.9	0.83066	[-2, -2, -2, 0, -1, -3, -2, -2, -2, -3]
opportunities	1.8	0.60000	[2, 1, 1, 2, 3, 1, 2, 2, 2, 2]
opportunity	1.7	0.64031	[2, 1, 1, 2, 3, 2, 2, 1, 1, 2]
oppose	-2.8	0.60000	[-3, -2, -3, -2, -4, -3, -3, -2, -3, -3]
opposed	-0.7	0.64031	[0, 0, -1, -1, 0, -1, -1, -2, -1, 0]
opposes	-1.4	0.48990	[-1, -2, -1, -2, -2, -1, -1, -1, -1, -2]
opposing	-1.5	0.67082	[-2, -2, -2, -1, -1, 0, -2, -2, -2, -1]
opposition	-1.8	0.40000	[-2, -2, -2, -2, -2, -1, -2, -2, -2, -1]
oppositions	-2.2	0.60000	[-2, -2, -3, -1, -3, -2, -2, -2, -2, -3]
optimistic	1.0	0.44721	[0, 1, 1, 1, 2, 1, 1, 1, 1, 1]
outage	-1.1	0.53852	[-1, 0, -1, -1, -2, -1, -2, -1, -1, -1]
outages	-2.0	0.00000	[-2, -2, -2, -2, -2, -2, -2, -2, -2, -2]
outdated	-0.8	0.74833	[0, -1, -1, -1, -1, -2, -1, -1, 1, -1]
outmoded	-1.5	0.67082	[-1, 0, -2, -2, -1, -1, -2, -2, -2, -2]
outperform	2.1	0.30000	[2, 3, 2, 2, 2, 2, 2, 2, 2, 2]
outperformed	2.1	0.70000	[2, 1, 2, 2, 3, 1, 3, 2, 3, 2]
outperforming	1.1	0.53852	[1, 1, 1, 0, 1, 1, 2, 1, 2, 1]
outperforms	1.2	0.60000	[1, 1, 2, 1, 1, 1, 2, 2, 1, 0]
overage	-1.8	0.60000	[-2, -2, -2, -1, -2, -1, -2, -1, -2, -3]
overages	-1.1	0.53852	[-2, -1, 0, -1, -2, -1, -1, -1, -1, -1]
overbuild	-1.6	0.80000	[-1, -1, -3, -2, -1, -1, -1, -1, -2, -3]
overbuilding	-0.7	0.45826	[-1, -1, -1, -1, 0, 0, -1, -1, 0, -1]
overbuilds	-2.2	0.60000	[-2, -3, -2, -2, -2, -2, -3, -3, -2, -1]
overbuilt	-1.6	0.48990	[-1, -1, -2, -1, -2, -2, -1, -2, -2, -2]
overburden	-0.7	0.45826	[-1, 0, 0, 0, -1, -1, -1, -1, -1, -1]
overburdened	-2.4	0.48990	[-2, -2, -2, -3, -2, -2, -3, -3, -2, -3]
overburdening	-1.6	0.66332	[-2, -1, -1, -2, -1, -3, -1, -2, -2, -1]
overcapacities	-2.2	0.60000	[-2, -2, -3, -2, -2, -3, -2, -2, -3, -1]
overcapacity	-1.5	0.50000	[-1, -2, -1, -2, -1, -2, -1, -2, -1, -2]
overcharge	-1.4	0.48990	[-1, -1, -1, -2, -2, -1, -2, -1, -2, -1]
overcharged	-1.8	0.60000	[-1, -1, -2, -2, -2, -2, -3, -2, -2, -1]
overcharges	-0.6	0.48990	[0, 0, 0, -1, -1, -1, 0, -1, -1, -1]
overcharging	-0.5	0.67082	[0, -1, 0, 0, -1, 0, 0, -1, -2, 0]
overcome	-1.9	0.30000	[-1, -2, -2, -2, -2, -2, -2, -2, -2, -2]
overcomes	-2.0	0.44721	[-3, -2, -2, -2, -2, -2, -1, -2, -2, -2]
overcoming	-2.9	0.53852	[-3, -3, -3, -3, -2, -4, -3, -3, -3, -2]
overdue	-2.3	0.64031	[-2, -3, -2, -3, -3, -2, -2, -3, -2, -1]
overestimate	-1.3	0.45826	[-2, -1, -2, -1, -2, -1, -1, -1, -1, -1]
overestimated	-2.1	0.83066	[-2, -3, -2, -2, -1, -2, -2, -1, -4, -2]
overestimates	-1.4	0.66332	[-2, -2, -2, -1, -1, -1, -2, -1, 0, -2]
overestimating	-2.3	0.45826	[-3, -3, -2, -3, -2, -2, -2, -2, -2, -2]
overestimation	-1.6	0.48990	[-2, -2, -1, -2, -2, -1, -2, -1, -2, -1]
overestimations	-1.6	0.48990	[-1, -2, -2, -2, -2, -1, -1, -1, -2, -2]
overload	-1.6	0.48990	[-2, -2, -1, -1, -2, -2, -1, -2, -2, -1]
overloaded	-1.3	0.64031	[-1, -2, -1, -1, -1, -2, 0, -2, -1, -2]
overloading	-1.3	0.45826	[-1, -1, -2, -1, -1, -1, -2, -1, -1, -2]
overloads	-1.4	0.48990	[-1, -2, -1, -2, -1, -2, -2, -1, -1, -1]
overlook	-1.7	0.45826	[-1, -2, -2, -2, -1, -2, -2, -1, -2, -2]
overlooked	-1.2	0.40000	[-1, -1, -1, -2, -1, -2, -1, -1, -1, -1]
overlooking	-1.1	0.53852	[-2, -1, 0, -1, -2, -1, -1, -1, -1, -1]
overlooks	-1.6	0.48990	[-2, -2, -1, -2, -1, -1, -2, -2, -2, -1]
overpaid	-2.3	0.45826	[-3, -2, -2, -3, -2, -2, -2, -3, -2, -2]
overpayment	-1.5	0.50000	[-2, -2, -2, -1, -2, -2, -1, -1, -1, -1]
overpayments	-1.6	0.48990	[-2, -2, -2, -1, -2, -1, -2, -1, -1, -2]
overproduced	-1.2	0.60000	[-1, -1, -1, -2, 0, -1, -1, -2, -1, -2]
overproduces	-0.9	0.70000	[-2, -1, 0, -1, -2, 0, -1, -1, 0, -1]
overproducing	-1.1	0.53852	[-1, -2, 0, -2, -1, -1, -1, -1, -1, -1]
overproduction	-0.9	0.53852	[0, -1, -1, -1, -1, -2, -1, 0, -1, -1]
overrun	-0.7	0.45826	[-1, -1, -1, 0, 0, -1, -1, -1, -1, 0]
overrunning	-1.0	0.00000	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
overruns	-2.2	0.40000	[-2, -2, -2, -2, -2, -2, -3, -2, -3, -2]
overshadow	-1.1	0.53852	[-1, -1, -1, 0, -2, -1, -2, -1, -1, -1]
overshadowed	-1.4	0.48990	[-1, -1, -2, -2, -1, -1, -1, -2, -1, -2]
overshadowing	-0.9	0.53852	[-1, -1, -2, -1, -1, -1, 0, -1, -1, 0]
overshadows	-1.0	0.63246	[-2, -1, -2, 0, -1, -1, -1, -1, -1, 0]
overstate	-2.4	0.66332	[-2, -2, -3, -2, -3, -2, -3, -3, -3, -1]
overstated	-1.8	0.40000	[-1, -2, -2, -2, -2, -2, -1, -2, -2, -2]
overstatement	-3.4	0.66332	[-4, -3, -4, -4, -2, -3, -4, -3, -4, -3]
overstatements	-2.0	0.63246	[-2, -2, -2, -1, -2, -1, -2, -3, -3, -2]
overstates	-2.1	0.70000	[-2, -2, -1, -2, -2, -3, -3, -2, -1, -3]
overstating	-1.5	0.67082	[-1, -3, -1, -1, -1, -1, -2, -2, -1, -2]
oversupplied	-1.6	0.48990	[-1, -2, -2, -2, -2, -1, -2, -2, -1, -1]
oversupplies	-1.5	0.67082	[-2, -2, -1, -2, -2, -2, -1, 0, -1, -2]
oversupply	-0.6	0.48990	[0, -1, -1, 0, -1, -1, 0, -1, 0, -1]
oversupplying	-1.6	0.48990	[-1, -1, -2, -2, -1, -1, -2, -2, -2, -2]
overtly	-2.1	0.53852	[-1, -2, -2, -2, -2, -3, -2, -2, -2, -3]
overturn	-1.1	0.53852	[-1, -1, -2, -1, 0, -1, -2, -1, -1, -1]
overturned	-0.8	0.74833	[0, -1, -1, -2, -1, 1, -1, -1, -1, -1]
overturning	-1.3	0.45826	[-1, -1, -2, -1, -1, -2, -1, -1, -2, -1]
overturns	-2.1	0.30000	[-2, -2, -2, -2, -3, -2, -2, -2, -2, -2]
overvalue	-1.6	0.66332	[-1, -2, -1, -3, -1, -2, -1, -2, -2, -1]
overvalued	-1.6	0.80000	[-2, -2, -2, -2, -1, -3, -2, -1, 0, -1]
overvaluing	-0.7	0.64031	[0, -1, -1, -1, -1, -1, 0, 0, 0, -2]
panic	-2.4	0.80000	[-3, -3, -3, -2, -3, -1, -3, -3, -2, -1]
panics	-0.9	0.30000	[0, -1, -1, -1, -1, -1, -1, -1, -1, -1]
penalize	-3.8	0.40000	[-4, -4, -4, -4, -4, -4, -3, -4, -3, -4]
penalized	-1.1	0.30000	[-1, -1, -1, -1, -2, -1, -1, -1, -1, -1]
penalizes	-1.3	0.64031	[-1, 0, -2, -2, -2, -2, -1, -1, -1, -1]
penalizing	-1.3	0.45826	[-2, -1, -1, -1, -1, -1, -1, -2, -1, -2]
penalties	-1.8	0.60000	[-1, -3, -1, -2, -2, -1, -2, -2, -2, -2]
penalty	-1.3	0.64031	[-1, -2, -2, -2, -1, -1, -1, 0, -1, -2]
perfect	2.7	0.45826	[3, 3, 3, 3, 2, 2, 3, 3, 3, 2]
perfected	1.7	0.64031	[1, 2, 3, 2, 2, 1, 2, 2, 1, 1]
perfectly	1.5	0.50000	[1, 2, 1, 2, 1, 1, 2, 2, 2, 1]
perfects	1.5	0.67082	[1, 1, 1, 2, 1, 2, 1, 2, 3, 1]
peril	-1.8	0.40000	[-2, -2, -2, -2, -2, -2, -2, -2, -1, -1]
perils	-2.3	0.45826	[-2, -2, -2, -3, -3, -2, -2, -3, -2, -2]
perjury	-1.6	0.66332	[-2, -2, -2, -2, -2, -1, -2, -2, -1, 0]
perpetrate	-1.3	0.45826	[-1, -1, -2, -2, -1, -1, -1, -2, -1, -1]
perpetrated	-1.9	0.53852	[-2, -2, -2, -1, -2, -2, -2, -3, -1, -2]
perpetrates	-1.7	0.45826	[-1, -1, -2, -1, -2, -2, -2, -2, -2, -2]
perpetrating	-1.4	0.66332	[-1, -1, -2, -2, 0, -2, -2, -2, -1, -1]
perpetration	-1.3	0.45826	[-1, -1, -1, -2, -2, -1, -1, -1, -2, -1]
persist	-1.6	0.66332	[-1, -2, -2, -3, -1, -2, -1, -1, -2, -1]
persisted	-1.9	0.53852	[-2, -2, -2, -2, -2, -3, -1, -2, -2, -1]
persistence	-0.9	0.53852	[0, 0, -1, -1, -1, -2, -1, -1, -1, -1]
persistent	2.1	0.53852	[1, 2, 2, 3, 3, 2, 2, 2, 2, 2]
persistently	-2.0	0.89443	[-2, -3, -1, -2, -1, -1, -3, -1, -3, -3]
persisting	-1.8	0.60000	[-2, -1, -2, -1, -1, -2, -2, -2, -3, -2]
persists	-1.6	0.48990	[-1, -2, -2, -1, -1, -2, -2, -2, -2, -1]
pervasive	-2.7	0.45826	[-2, -3, -3, -3, -3, -3, -2, -2, -3, -3]
pervasively	-1.8	0.40000	[-2, -2, -2, -1, -2, -2, -1, -2, -2, -2]
pervasiveness	-1.2	0.40000	[-1, -2, -1, -1, -1, -2, -1, -1, -1, -1]
petty	-2.4	0.48990	[-2, -2, -3, -2, -3, -2, -2, -3, -2, -3]
picket	-0.9	0.70000	[-1, -1, 0, 0, -2, 0, -2, -1, -1, -1]
picketed	-0.7	0.45826	[0, 0, -1, -1, -1, 0, -1, -1, -1, -1]
picketing	-1.8	0.60000	[-2, -2, -1, -1, -2, -2, -2, -2, -3, -1]
plaintiff	-1.0	0.63246	[-1, -1, -1, -2, 0, -1, -1, -1, -2, 0]
plaintiffs	-1.2	0.60000	[-2, -1, -1, -1, -1, -1, -2, 0, -1, -2]
plea	-1.5	0.50000	[-1, -2, -2, -2, -1, -2, -1, -1, -1, -2]
pleaded	-0.8	0.60000	[-1, 0, -1, -1, -1, -2, -1, -1, 0, 0]
pleadings	-2.0	0.63246	[-2, -1, -2, -3, -2, -2, -2, -2, -3, -1]
pleads	-1.3	0.45826	[-1, -2, -1, -2, -1, -1, -1, -2, -1, -1]
pleas	-2.0	0.63246	[-3, -1, -2, -2, -3, -1, -2, -2, -2, -2]
pleasant	0.9	0.53852	[2, 1, 1, 1, 0, 1, 1, 0, 1, 1]
pleasantly	1.8	0.60000	[2, 2, 2, 2, 1, 2, 2, 1, 1, 3]
pleased	2.5	0.67082	[3, 3, 2, 2, 3, 3, 2, 3, 1, 3]
pleasure	2.7	0.64031	[2, 3, 3, 3, 4, 2, 3, 2, 3, 2]
pled	-2.5	0.50000	[-2, -3, -3, -2, -3, -2, -3, -2, -3, -2]
plentiful	1.6	0.48990	[1, 2, 1, 2, 2, 2, 1, 2, 1, 2]
poor	-1.5	0.50000	[-2, -1, -2, -1, -1, -1, -2, -1, -2, -2]
poorly	-2.0	0.63246	[-3, -2, -2, -3, -2, -2, -2, -1, -2, -1]
popular	2.7	0.64031	[2, 3, 2, 4, 2, 3, 3, 3, 3, 2]
popularity	2.0	0.44721	[2, 2, 2, 2, 2, 2, 2, 1, 3, 2]
poses	-0.7	0.45826	[-1, -1, -1, 0, 0, -1, -1, -1, -1, 0]
posing	-2.6	0.66332	[-2, -2, -2, -4, -3, -3, -2, -2, -3, -3]
positive	1.5	0.67082	[2, 2, 0, 2, 1, 1, 2, 2, 1, 2]
positively	1.7	0.45826	[2, 2, 1, 2, 2, 1, 2, 2, 2, 1]
postpone	-0.9	0.53852	[-1, -1, 0, -1, -2, -1, 0, -1, -1, -1]
postponed	-1.4	0.48990	[-1, -1, -2, -2, -2, -1, -1, -2, -1, -1]
postponement	-1.5	0.50000	[-2, -1, -2, -1, -2, -1, -1, -2, -2, -1]
postponements	-1.1	0.53852	[-1, 0, -2, -2, -1, -1, -1, -1, -1, -1]
postpones	-1.9	0.70000	[-1, -3, -1, -2, -2, -1, -2, -2, -3, -2]
postponing	-1.2	0.60000	[-1, -1, -2, -2, -1, -2, -1, -1, 0, -1]
precipitated	-1.7	0.45826	[-2, -2, -1, -2, -2, -2, -1, -2, -2, -1]
precipitous	-2.3	0.64031	[-2, -3, -2, -3, -2, -2, -3, -2, -3, -1]
precipitously	-2.2	0.40000	[-2, -3, -2, -2, -2, -2, -2, -3, -2, -2]
preclude	-1.4	0.48990	[-1, -2, -1, -1, -2, -1, -1, -1, -2, -2]
precluded	-1.9	0.53852	[-2, -2, -1, -2, -2, -2, -1, -2, -2, -3]
precludes	-1.6	0.48990	[-2, -2, -1, -2, -1, -2, -2, -2, -1, -1]
precluding	-1.1	0.30000	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -2]
predatory	-1.5	0.50000	[-1, -2, -1, -1, -2, -2, -2, -1, -2, -1]
preeminence	2.4	0.66332	[2, 2, 4, 2, 2, 2, 3, 2, 3, 2]
preeminent	1.0	0.44721	[1, 1, 1, 1, 1, 1, 0, 1, 2, 1]
prejudice	-2.9	0.53852	[-4, -3, -2, -3, -2, -3, -3, -3, -3, -3]
prejudiced	-1.4	0.48990	[-2, -1, -1, -1, -2, -1, -2, -1, -2, -1]
prejudices	-1.3	0.64031	[-2, -1, -2, -1, -1, 0, -1, -2, -2, -1]
prejudicial	-3.2	0.40000	[-4, -3, -3, -3, -3, -3, -3, -3, -4, -3]
prejudicing	-0.7	0.45826	[-1, 0, 0, -1, -1, -1, -1, -1, 0, -1]
premature	-2.1	0.53852	[-2, -2, -2, -1, -2, -3, -2, -2, -2, -3]
prematurely	-3.1	0.70000	[-4, -2, -4, -3, -3, -3, -2, -3, -4, -3]
premier	1.5	0.50000	[1, 1, 2, 2, 1, 2, 2, 1, 2, 1]
premiere	1.0	0.63246	[2, 1, 0, 1, 2, 1, 1, 0, 1, 1]
pressing	-2.1	0.53852	[-2, -2, -1, -2, -3, -2, -2, -3, -2, -2]
prestige	3.1	0.30000	[3, 3, 4, 3, 3, 3, 3, 3, 3, 3]
prestigious	1.8	0.60000	[2, 2, 1, 2, 3, 2, 1, 2, 2, 1]
pretrial	-1.4	0.66332	[-2, -1, -2, -2, -2, -2, 0, -1, -1, -1]
preventing	-0.4	0.48990	[0, 0, -1, 0, 0, -1, -1, 0, -1, 0]
prevention	-1.4	0.48990	[-2, -2, -1, -1, -2, -1, -1, -1, -2, -1]
prevents	-1.8	0.40000	[-1, -2, -2, -2, -2, -2, -2, -2, -1, -2]
proactive	2.3	0.45826	[2, 3, 2, 2, 2, 3, 2, 3, 2, 2]
proactively	2.4	0.48990	[2, 2, 2, 2, 3, 3, 2, 3, 2, 3]
problem	-1.9	0.70000	[-1, -2, -2, -2, -3, -1, -1, -3, -2, -2]
problematic	-2.3	0.64031	[-2, -1, -3, -3, -2, -3, -2, -2, -2, -3]
problematical	-1.1	0.53852	[0, -1, -1, -1, -1, -1, -1, -2, -1, -2]
problems	-0.8	0.60000	[0, -2, -1, -1, -1, -1, -1, 0, -1, 0]
proficiency	1.9	0.53852	[2, 2, 2, 1, 3, 2, 2, 2, 2, 1]
proficient	2.9	0.30000	[2, 3, 3, 3, 3, 3, 3, 3, 3, 3]
proficiently	2.6	0.66332	[3, 3, 3, 3, 1, 2, 3, 3, 3, 2]
profitability	1.1	0.53852	[1, 2, 1, 1, 1, 1, 1, 1, 2, 0]
profitable	1.5	0.50000	[2, 1, 1, 2, 2, 2, 1, 1, 1, 2]
profitably	1.4	0.48990	[1, 2, 1, 2, 1, 1, 2, 1, 2, 1]
progress	1.2	0.74833	[1, 1, 1, 1, 0, 1, 2, 1, 1, 3]
progressed	1.3	0.45826	[1, 1, 1, 2, 1, 1, 2, 2, 1, 1]
progresses	1.5	0.50000	[2, 1, 2, 1, 1, 2, 2, 2, 1, 1]
progressing	1.7	0.78102	[2, 2, 1, 2, 1, 1, 3, 3, 1, 1]
prolong	-1.7	0.78102	[-2, -3, -1, -1, -2, -3, -1, -1, -2, -1]
prolongation	-1.8	0.40000	[-2, -2, -2, -2, -1, -2, -2, -2, -2, -1]
prolongations	-2.0	0.44721	[-2, -2, -2, -2, -1, -2, -2, -2, -3, -2]
prolonged	-2.1	0.70000	[-3, -2, -3, -3, -1, -1, -2, -2, -2, -2]
prolonging	-2.0	0.77460	[-3, -2, -1, -1, -2, -2, -2, -3, -3, -1]
prolongs	-1.8	0.60000	[-1, -2, -2, -2, -2, -3, -2, -1, -2, -1]
prone	-1.0	0.44721	[-2, -1, -1, -1, 0, -1, -1, -1, -1, -1]
prosecute	-2.9	0.53852	[-3, -2, -3, -3, -3, -3, -3, -4, -3, -2]
prosecuted	-1.9	0.30000	[-2, -2, -2, -2, -2, -2, -2, -2, -1, -2]
prosecutes	-1.2	0.40000	[-1, -2, -1, -2, -1, -1, -1, -1, -1, -1]
prosecuting	-1.4	0.66332	[-2, -2, 0, -1, -2, -1, -2, -2, -1, -1]
prosecution	-1.1	0.53852	[-1, -2, 0, -1, -1, -2, -1, -1, -1, -1]
prosecutions	-1.5	0.50000	[-1, -1, -1, -2, -1, -1, -2, -2, -2, -2]
prospered	1.0	0.63246	[1, 1, 0, 1, 2, 1, 2, 1, 1, 0]
prospering	2.9	0.53852	[4, 3, 3, 3, 3, 3, 3, 3, 2, 2]
prosperity	1.1	0.30000	[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]
prosperous	2.0	0.00000	[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
prospers	1.2	0.40000	[1, 1, 1, 1, 1, 2, 1, 1, 2, 1]
protest	-1.9	0.83066	[-2, -1, -2, -2, -2, -2, -2, -4, -1, -1]
protested	-1.3	0.64031	[0, -1, -2, -1, -2, -1, -1, -2, -2, -1]
protester	-2.6	0.48990	[-3, -3, -3, -2, -2, -3, -3, -2, -2, -3]
protesters	-0.7	0.45826	[-1, -1, -1, -1, -1, -1, -1, 0, 0, 0]
protesting	-1.8	0.60000	[-2, -3, -1, -2, -1, -1, -2, -2, -2, -2]
protestor	-1.5	0.50000	[-2, -2, -2, -1, -1, -2, -1, -1, -2, -1]
protestors	-1.5	0.50000	[-2, -2, -1, -2, -1, -1, -1, -1, -2, -2]
protests	-2.0	0.63246	[-2, -2, -2, -1, -1, -2, -3, -3, -2, -2]
protracted	-2.4	0.66332	[-3, -2, -3, -1, -3, -2, -2, -2, -3, -3]
protraction	-1.1	0.53852	[-1, -1, -2, 0, -1, -1, -2, -1, -1, -1]
provoke	-2.7	0.45826	[-2, -3, -2, -3, -3, -3, -3, -3, -2, -3]
provoked	-0.7	0.64031	[-1, -1, 0, 0, -2, -1, -1, 0, 0, -1]
provokes	-1.2	0.40000	[-1, -1, -2, -1, -1, -2, -1, -1, -1, -1]
provoking	-1.1	0.30000	[-1, -1, -2, -1, -1, -1, -1, -1, -1, -1]
punished	-0.9	0.53852	[-1, -1, -1, 0, -1, -1, -1, -2, 0, -1]
punishes	-1.2	0.60000	[-1, -1, -1, -2, -1, -2, 0, -2, -1, -1]
punishing	-1.8	0.40000	[-2, -2, -2, -2, -1, -2, -1, -2, -2, -2]
punishment	-1.2	0.60000	[-2, -2, 0, -1, -1, -1, -1, -2, -1, -1]
punishments	-2.4	0.48990	[-3, -2, -2, -3, -2, -2, -2, -3, -2, -3]
punitive	-0.9	0.83066	[-1, -2, 0, -1, -2, -2, 0, 0, -1, 0]
purport	-1.1	0.53852	[-1, -1, -1, -1, -1, -2, -1, -1, 0, -2]
purported	-2.4	0.48990	[-2, -2, -2, -3, -2, -3, -2, -3, -2, -3]
purportedly	-2.0	0.44721	[-2, -2, -2, -2, -2, -2, -3, -2, -2, -1]
purporting	-1.7	0.78102	[-2, -2, -2, 0, -2, -1, -2, -3, -1, -2]
purports	-0.7	0.45826	[-1, -1, -1, 0, -1, -1, 0, -1, -1, 0]
question	-1.8	0.74833	[-3, -2, -1, -1, -1, -3, -2, -1, -2, -2]
questionable	-2.9	0.30000	[-3, -3, -3, -2, -3, -3, -3, -3, -3, -3]
questionably	-1.5	0.50000	[-1, -1, -1, -1, -1, -2, -2, -2, -2, -2]
questioned	-0.9	0.30000	[-1, -1, -1, -1, -1, -1, -1, -1, 0, -1]
questioning	-1.8	0.74833	[-2, -2, -2, -2, -3, -2, -2, 0, -1, -2]
questions	-0.2	0.60000	[0, 1, 0, 0, -1, 0, 0, -1, 0, -1]
quit	-1.5	1.02470	[0, -2, -1, -2, -1, 0, -3, -3, -1, -2]
quitting	-1.2	0.74833	[0, -1, -2, -1, 0, -1, -2, -2, -1, -2]
racketeer	-1.1	0.30000	[-1, -2, -1, -1, -1, -1, -1, -1, -1, -1]
racketeering	-1.9	0.53852	[-2, -1, -2, -2, -1, -3, -2, -2, -2, -2]
rationalization	-1.5	0.80623	[-1, -1, 0, -2, -1, -2, -2, -1, -3, -2]
rationalizations	-1.3	0.45826	[-1, -1, -1, -1, -1, -2, -2, -2, -1, -1]
rationalize	-2.8	0.40000	[-3, -3, -3, -3, -2, -3, -3, -3, -3, -2]
rationalized	-0.7	0.45826	[-1, -1, -1, -1, -1, 0, 0, 0, -1, -1]
rationalizes	-2.4	0.66332	[-2, -3, -2, -3, -3, -2, -3, -2, -1, -3]
rationalizing	-1.9	0.30000	[-2, -2, -2, -2, -2, -1, -2, -2, -2, -2]
reassessment	-1.9	0.53852	[-1, -2, -2, -2, -2, -2, -2, -1, -2, -3]
reassessments	-1.4	0.66332	[-2, -2, -1, -2, -2, -1, 0, -1, -2, -1]
reassign	-1.3	0.45826	[-2, -2, -2, -1, -1, -1, -1, -1, -1, -1]
reassigned	-1.4	0.80000	[-1, 0, -2, -1, -1, -3, -1, -2, -2, -1]
reassigning	-2.0	0.44721	[-2, -2, -2, -2, -2, -2, -3, -2, -2, -1]
reassignment	-1.6	0.48990	[-2, -2, -1, -2, -2, -1, -1, -1, -2, -2]
reassignments	-1.9	0.70000	[-1, -2, -2, -2, -2, -1, -3, -2, -1, -3]
reassigns	-1.2	0.40000	[-1, -1, -1, -1, -1, -1, -1, -2, -1, -2]
rebound	1.0	0.63246	[1, 2, 1, 1, 1, 0, 1, 0, 2, 1]
rebounded	2.4	0.48990	[2, 3, 2, 3, 3, 2, 2, 2, 3, 2]
rebounding	1.6	0.48990	[2, 1, 2, 1, 2, 2, 2, 2, 1, 1]
recall	-2.0	0.44721	[-2, -2, -2, -2, -2, -1, -2, -2, -2, -3]
recalled	-1.9	0.70000	[-2, -1, -3, -2, -2, -1, -1, -2, -2, -3]
recalling	-0.6	0.48990	[-1, 0, -1, 0, -1, -1, 0, 0, -1, -1]
recalls	-1.9	0.53852	[-2, -1, -2, -2, -2, -2, -2, -3, -1, -2]
receptive	2.9	0.53852	[2, 3, 3, 4, 3, 2, 3, 3, 3, 3]
recession	-2.3	0.64031	[-2, -3, -1, -2, -2, -3, -2, -3, -3, -2]
recessionary	-2.4	0.66332	[-3, -3, -2, -3, -3, -2, -2, -2, -3, -1]
recessions	-1.9	0.30000	[-2, -2, -2, -2, -2, -2, -2, -2, -1, -2]
reckless	-3.3	0.64031	[-3, -3, -4, -3, -4, -3, -2, -3, -4, -4]
recklessly	-2.5	0.50000	[-2, -2, -2, -2, -3, -3, -3, -3, -3, -2]
recklessness	-3.2	0.60000	[-3, -3, -3, -3, -2, -4, -4, -3, -3, -4]
redact	-1.9	0.53852	[-2, -2, -2, -2, -1, -2, -3, -2, -2, -1]
redacted	-1.7	0.45826	[-2, -2, -2, -2, -1, -1, -2, -2, -2, -1]
redacting	-1.5	0.50000	[-1, -2, -1, -2, -2, -2, -1, -1, -1, -2]
redaction	-1.7	0.45826	[-2, -2, -2, -1, -1, -1, -2, -2, -2, -2]
redactions	-1.9	0.70000	[-1, -3, -2, -2, -1, -1, -2, -2, -3, -2]
redefault	-2.1	0.30000	[-3, -2, -2, -2, -2, -2, -2, -2, -2, -2]
redefaulted	-0.6	0.48990	[0, -1, 0, -1, -1, 0, -1, -1, 0, -1]
redefaults	-0.4	0.48990	[0, 0, 0, 0, -1, 0, 0, -1, -1, -1]
redress	-1.7	0.78102	[-2, -1, -2, -2, -1, -2, -3, -2, -2, 0]
redressed	-1.7	0.45826	[-2, -2, -2, -1, -2, -2, -2, -2, -1, -1]
redresses	-1.0	0.44721	[-2, 0, -1, -1, -1, -1, -1, -1, -1, -1]
redressing	-1.1	0.30000	[-2, -1, -1, -1, -1, -1, -1, -1, -1, -1]
refusal	-0.6	0.48990	[-1, 0, -1, 0, -1, -1, 0, 0, -1, -1]
refusals	-0.4	0.48990	[-1, 0, -1, -1, 0, 0, 0, -1, 0, 0]
